5.9158e-08	2.5327e-08	1.3683e-07	7.2814e-08	6.4509e-08	1.1577e-08	1.4241e-08	1.0901e-07	9.2064e-09	1.1405e-07	3.1009e-08	1.3485e-07	4.3478e-08	5.6805e-08	-6.2622e-08	-2.7956e-08	-1.0121e-07	-9.7567e-08	-8.0979e-08	1.4623e-07	4.8762e-08	1.8517e-07	-9.8464e-08	-4.7703e-08	-3.2181e-08	-5.141e-08	2.9839e-08	3.3834e-08	-1.3247e-07	-4.55e-08	-7.2075e-08	-1.1337e-08	3.3218e-08	-1.0352e-09	5.4903e-08	1.7057e-07	1.2486e-07	1.8736e-08	-1.9825e-08	-3.869e-08	-4.666e-08	7.9555e-08
5.9531e-08	2.5686e-08	1.369e-07	7.3515e-08	6.5854e-08	1.2686e-08	1.492e-08	1.0897e-07	7.2636e-09	1.134e-07	3.2839e-08	1.3311e-07	4.3645e-08	5.7233e-08	-6.1324e-08	-2.6677e-08	-1.0058e-07	-9.7059e-08	-8.0845e-08	1.4639e-07	4.878e-08	1.8628e-07	-1.0147e-07	-4.7173e-08	-3.1519e-08	-5.2043e-08	2.9626e-08	3.2844e-08	-1.3086e-07	-4.5778e-08	-7.276e-08	-1.1997e-08	3.3621e-08	-1.4498e-09	5.7443e-08	1.7236e-07	1.2522e-07	2.0404e-08	-1.9646e-08	-3.9249e-08	-4.6232e-08	7.9586e-08
5.9912e-08	2.6039e-08	1.3694e-07	7.4201e-08	6.7207e-08	1.3822e-08	1.5618e-08	1.0894e-07	5.3769e-09	1.1279e-07	3.4692e-08	1.3121e-07	4.3835e-08	5.7622e-08	-6.0068e-08	-2.5392e-08	-9.9956e-08	-9.6568e-08	-8.0701e-08	1.4655e-07	4.8844e-08	1.8741e-07	-1.0442e-07	-4.655e-08	-3.0852e-08	-5.2637e-08	2.9418e-08	3.182e-08	-1.2923e-07	-4.6046e-08	-7.3412e-08	-1.2716e-08	3.4035e-08	-1.8148e-09	6.0021e-08	1.7418e-07	1.2558e-07	2.1992e-08	-1.9451e-08	-3.982e-08	-4.5786e-08	7.9587e-08
6.0302e-08	2.6385e-08	1.3693e-07	7.4872e-08	6.8569e-08	1.4985e-08	1.6335e-08	1.0892e-07	3.5493e-09	1.1223e-07	3.6565e-08	1.2918e-07	4.4044e-08	5.797e-08	-5.8859e-08	-2.4104e-08	-9.9348e-08	-9.6096e-08	-8.0543e-08	1.4673e-07	4.8953e-08	1.8855e-07	-1.0731e-07	-4.5834e-08	-3.0183e-08	-5.3189e-08	2.9216e-08	3.0766e-08	-1.2761e-07	-4.6307e-08	-7.4031e-08	-1.3492e-08	3.446e-08	-2.1273e-09	6.2629e-08	1.7603e-07	1.2596e-07	2.3498e-08	-1.9242e-08	-4.0399e-08	-4.532e-08	7.9563e-08
6.0699e-08	2.6724e-08	1.369e-07	7.5527e-08	6.9939e-08	1.6173e-08	1.7069e-08	1.0892e-07	1.7836e-09	1.1171e-07	3.8455e-08	1.27e-07	4.4273e-08	5.8278e-08	-5.7702e-08	-2.2816e-08	-9.8758e-08	-9.5645e-08	-8.0372e-08	1.4692e-07	4.9109e-08	1.8971e-07	-1.1014e-07	-4.5026e-08	-2.9515e-08	-5.37e-08	2.9019e-08	2.9684e-08	-1.2599e-07	-4.6559e-08	-7.4614e-08	-1.4326e-08	3.4896e-08	-2.3849e-09	6.5262e-08	1.779e-07	1.2634e-07	2.4919e-08	-1.9016e-08	-4.0984e-08	-4.4834e-08	7.9521e-08
6.1104e-08	2.7056e-08	1.3683e-07	7.6166e-08	7.1318e-08	1.7383e-08	1.782e-08	1.0894e-07	8.239e-11	1.1126e-07	4.036e-08	1.2469e-07	4.4519e-08	5.8545e-08	-5.6599e-08	-2.1532e-08	-9.8189e-08	-9.5219e-08	-8.0184e-08	1.4712e-07	4.9312e-08	1.9088e-07	-1.129e-07	-4.4129e-08	-2.8852e-08	-5.4169e-08	2.8828e-08	2.8576e-08	-1.2438e-07	-4.6804e-08	-7.5162e-08	-1.5217e-08	3.5344e-08	-2.5856e-09	6.7913e-08	1.7979e-07	1.2674e-07	2.625e-08	-1.8774e-08	-4.1573e-08	-4.4325e-08	7.9465e-08
6.1517e-08	2.7378e-08	1.3672e-07	7.6787e-08	7.2704e-08	1.8614e-08	1.8587e-08	1.0898e-07	-1.5522e-09	1.1086e-07	4.2276e-08	1.2225e-07	4.478e-08	5.8772e-08	-5.5554e-08	-2.0253e-08	-9.7645e-08	-9.4819e-08	-7.998e-08	1.4735e-07	4.9563e-08	1.9207e-07	-1.1558e-07	-4.3144e-08	-2.8197e-08	-5.4595e-08	2.8643e-08	2.7444e-08	-1.2279e-07	-4.7042e-08	-7.5674e-08	-1.6163e-08	3.5802e-08	-2.7275e-09	7.0575e-08	1.8171e-07	1.2715e-07	2.7491e-08	-1.8516e-08	-4.216e-08	-4.3792e-08	7.9401e-08
6.1936e-08	2.7691e-08	1.3658e-07	7.7391e-08	7.4096e-08	1.9863e-08	1.9367e-08	1.0904e-07	-3.1182e-09	1.1052e-07	4.42e-08	1.1969e-07	4.5057e-08	5.8959e-08	-5.457e-08	-1.8985e-08	-9.7127e-08	-9.4448e-08	-7.9758e-08	1.4759e-07	4.9862e-08	1.9328e-07	-1.182e-07	-4.2073e-08	-2.7553e-08	-5.4977e-08	2.8463e-08	2.629e-08	-1.2122e-07	-4.7274e-08	-7.615e-08	-1.7164e-08	3.6271e-08	-2.809e-09	7.3241e-08	1.8366e-07	1.2757e-07	2.8639e-08	-1.824e-08	-4.2745e-08	-4.3233e-08	7.9335e-08
6.2361e-08	2.7994e-08	1.3641e-07	7.7976e-08	7.5496e-08	2.1128e-08	2.0161e-08	1.0912e-07	-4.6139e-09	1.1023e-07	4.613e-08	1.1702e-07	4.5347e-08	5.9105e-08	-5.365e-08	-1.7729e-08	-9.6639e-08	-9.4107e-08	-7.9517e-08	1.4786e-07	5.0209e-08	1.945e-07	-1.2073e-07	-4.092e-08	-2.6923e-08	-5.5316e-08	2.829e-08	2.5117e-08	-1.1967e-07	-4.75e-08	-7.659e-08	-1.8219e-08	3.675e-08	-2.8292e-09	7.5905e-08	1.8562e-07	1.2801e-07	2.9692e-08	-1.7947e-08	-4.3322e-08	-4.2647e-08	7.9271e-08
6.2792e-08	2.8285e-08	1.362e-07	7.8542e-08	7.69e-08	2.2407e-08	2.0966e-08	1.0921e-07	-6.0379e-09	1.1002e-07	4.8062e-08	1.1424e-07	4.5648e-08	5.921e-08	-5.2797e-08	-1.649e-08	-9.6182e-08	-9.3798e-08	-7.9256e-08	1.4816e-07	5.0605e-08	1.9574e-07	-1.2318e-07	-3.9687e-08	-2.6309e-08	-5.561e-08	2.8122e-08	2.3927e-08	-1.1816e-07	-4.7721e-08	-7.6994e-08	-1.9325e-08	3.7239e-08	-2.7871e-09	7.856e-08	1.8761e-07	1.2846e-07	3.0649e-08	-1.7637e-08	-4.389e-08	-4.2032e-08	7.9214e-08
6.3226e-08	2.8564e-08	1.3596e-07	7.9087e-08	7.8309e-08	2.3698e-08	2.1781e-08	1.0933e-07	-7.389e-09	1.0986e-07	4.9992e-08	1.1136e-07	4.5959e-08	5.9276e-08	-5.2013e-08	-1.5269e-08	-9.5758e-08	-9.3523e-08	-7.8974e-08	1.4848e-07	5.1047e-08	1.97e-07	-1.2554e-07	-3.8376e-08	-2.5715e-08	-5.5858e-08	2.796e-08	2.2722e-08	-1.1667e-07	-4.7936e-08	-7.7362e-08	-2.0482e-08	3.7737e-08	-2.6822e-09	8.1199e-08	1.8961e-07	1.2894e-07	3.1509e-08	-1.7309e-08	-4.4444e-08	-4.1386e-08	7.9171e-08
6.3664e-08	2.8829e-08	1.3568e-07	7.961e-08	7.972e-08	2.4997e-08	2.2604e-08	1.0946e-07	-8.6662e-09	1.0977e-07	5.1919e-08	1.0839e-07	4.6278e-08	5.9301e-08	-5.1299e-08	-1.4071e-08	-9.537e-08	-9.3284e-08	-7.8671e-08	1.4884e-07	5.1536e-08	1.9826e-07	-1.278e-07	-3.6992e-08	-2.5143e-08	-5.6062e-08	2.7804e-08	2.1505e-08	-1.1523e-07	-4.8146e-08	-7.7695e-08	-2.1687e-08	3.8243e-08	-2.5144e-09	8.3815e-08	1.9163e-07	1.2943e-07	3.227e-08	-1.6963e-08	-4.4981e-08	-4.071e-08	7.9145e-08
6.4104e-08	2.9081e-08	1.3536e-07	8.011e-08	8.1132e-08	2.6303e-08	2.3434e-08	1.0962e-07	-9.869e-09	1.0975e-07	5.3837e-08	1.0532e-07	4.6604e-08	5.9287e-08	-5.0657e-08	-1.2898e-08	-9.5017e-08	-9.308e-08	-7.8345e-08	1.4922e-07	5.207e-08	1.9955e-07	-1.2998e-07	-3.5538e-08	-2.4595e-08	-5.622e-08	2.7654e-08	2.0276e-08	-1.1382e-07	-4.8352e-08	-7.7994e-08	-2.2937e-08	3.8756e-08	-2.2839e-09	8.6404e-08	1.9367e-07	1.2994e-07	3.2933e-08	-1.6599e-08	-4.5498e-08	-4.0001e-08	7.9142e-08
6.4544e-08	2.9318e-08	1.3501e-07	8.0586e-08	8.2545e-08	2.7613e-08	2.4269e-08	1.0979e-07	-1.0997e-08	1.0979e-07	5.5746e-08	1.0218e-07	4.6935e-08	5.9233e-08	-5.0089e-08	-1.1753e-08	-9.4703e-08	-9.2913e-08	-7.7997e-08	1.4963e-07	5.2649e-08	2.0084e-07	-1.3205e-07	-3.4018e-08	-2.4074e-08	-5.6331e-08	2.751e-08	1.904e-08	-1.1245e-07	-4.8553e-08	-7.8259e-08	-2.4231e-08	3.9276e-08	-1.991e-09	8.8957e-08	1.9572e-07	1.3046e-07	3.3496e-08	-1.6217e-08	-4.5992e-08	-3.9259e-08	7.9166e-08
6.4985e-08	2.9538e-08	1.3462e-07	8.1036e-08	8.3955e-08	2.8925e-08	2.5107e-08	1.0997e-07	-1.205e-08	1.099e-07	5.764e-08	9.897e-08	4.7269e-08	5.9141e-08	-4.9595e-08	-1.0639e-08	-9.4427e-08	-9.2783e-08	-7.7625e-08	1.5007e-07	5.327e-08	2.0214e-07	-1.3402e-07	-3.2436e-08	-2.3581e-08	-5.6396e-08	2.7371e-08	1.7797e-08	-1.1113e-07	-4.875e-08	-7.8491e-08	-2.5566e-08	3.98e-08	-1.6367e-09	9.1471e-08	1.9778e-07	1.31e-07	3.3961e-08	-1.5816e-08	-4.6458e-08	-3.8483e-08	7.9222e-08
6.5423e-08	2.9743e-08	1.3419e-07	8.146e-08	8.5361e-08	3.0235e-08	2.5947e-08	1.1017e-07	-1.3027e-08	1.1007e-07	5.9517e-08	9.5693e-08	4.7605e-08	5.901e-08	-4.9177e-08	-9.559e-09	-9.419e-08	-9.269e-08	-7.723e-08	1.5054e-07	5.3932e-08	2.0345e-07	-1.3589e-07	-3.0795e-08	-2.3119e-08	-5.6415e-08	2.7237e-08	1.655e-08	-1.0986e-07	-4.8943e-08	-7.8692e-08	-2.6939e-08	4.0329e-08	-1.2221e-09	9.3938e-08	1.9985e-07	1.3156e-07	3.4327e-08	-1.5397e-08	-4.6894e-08	-3.7672e-08	7.9314e-08
6.5857e-08	2.9929e-08	1.3372e-07	8.1855e-08	8.6761e-08	3.1541e-08	2.6787e-08	1.1039e-07	-1.393e-08	1.103e-07	6.1374e-08	9.2358e-08	4.7941e-08	5.8841e-08	-4.8835e-08	-8.5151e-09	-9.3992e-08	-9.2633e-08	-7.6811e-08	1.5104e-07	5.4633e-08	2.0477e-07	-1.3764e-07	-2.9101e-08	-2.269e-08	-5.6386e-08	2.7108e-08	1.5301e-08	-1.0864e-07	-4.9132e-08	-7.8861e-08	-2.8346e-08	4.086e-08	-7.4839e-10	9.6353e-08	2.0193e-07	1.3213e-07	3.4595e-08	-1.4959e-08	-4.7297e-08	-3.6825e-08	7.9446e-08
6.6287e-08	3.0098e-08	1.332e-07	8.2221e-08	8.8154e-08	3.2841e-08	2.7624e-08	1.1061e-07	-1.4759e-08	1.106e-07	6.3208e-08	8.8972e-08	4.8275e-08	5.8636e-08	-4.8568e-08	-7.5103e-09	-9.3835e-08	-9.2613e-08	-7.6368e-08	1.5158e-07	5.5371e-08	2.0609e-07	-1.3928e-07	-2.7359e-08	-2.2294e-08	-5.631e-08	2.6985e-08	1.4052e-08	-1.0747e-07	-4.9316e-08	-7.9e-08	-2.9784e-08	4.1393e-08	-2.1739e-10	9.8711e-08	2.0401e-07	1.3272e-07	3.4765e-08	-1.4502e-08	-4.7664e-08	-3.5941e-08	7.9622e-08
6.671e-08	3.0247e-08	1.3265e-07	8.2556e-08	8.9536e-08	3.4132e-08	2.8457e-08	1.1085e-07	-1.5514e-08	1.1096e-07	6.5015e-08	8.5545e-08	4.8607e-08	5.8394e-08	-4.8377e-08	-6.5469e-09	-9.3716e-08	-9.2628e-08	-7.5902e-08	1.5213e-07	5.6143e-08	2.0741e-07	-1.4081e-07	-2.5571e-08	-2.1934e-08	-5.6186e-08	2.6866e-08	1.2804e-08	-1.0636e-07	-4.9496e-08	-7.9111e-08	-3.1249e-08	4.1925e-08	3.6898e-10	1.0101e-07	2.0609e-07	1.3332e-07	3.4839e-08	-1.4027e-08	-4.7991e-08	-3.502e-08	7.9846e-08
6.7126e-08	3.0377e-08	1.3204e-07	8.2858e-08	9.0905e-08	3.5412e-08	2.9284e-08	1.1109e-07	-1.6196e-08	1.1138e-07	6.6793e-08	8.2081e-08	4.8934e-08	5.8116e-08	-4.8262e-08	-5.6272e-09	-9.3637e-08	-9.2677e-08	-7.5412e-08	1.5272e-07	5.6947e-08	2.0873e-07	-1.4221e-07	-2.3744e-08	-2.1609e-08	-5.6015e-08	2.6751e-08	1.156e-08	-1.053e-07	-4.9671e-08	-7.9194e-08	-3.2738e-08	4.2455e-08	1.0085e-09	1.0324e-07	2.0817e-07	1.3393e-07	3.4819e-08	-1.3533e-08	-4.8275e-08	-3.4062e-08	8.0122e-08
6.7531e-08	3.0486e-08	1.314e-07	8.3127e-08	9.2261e-08	3.6677e-08	3.0104e-08	1.1133e-07	-1.6805e-08	1.1185e-07	6.8538e-08	7.8589e-08	4.9255e-08	5.7802e-08	-4.8221e-08	-4.7537e-09	-9.3597e-08	-9.2758e-08	-7.4899e-08	1.5333e-07	5.7779e-08	2.1005e-07	-1.435e-07	-2.1882e-08	-2.1322e-08	-5.5797e-08	2.6642e-08	1.0321e-08	-1.0429e-07	-4.9841e-08	-7.925e-08	-3.4246e-08	4.2981e-08	1.6988e-09	1.0539e-07	2.1024e-07	1.3455e-07	3.4705e-08	-1.302e-08	-4.8514e-08	-3.3066e-08	8.0452e-08
6.7925e-08	3.0574e-08	1.307e-07	8.3361e-08	9.3599e-08	3.7927e-08	3.0913e-08	1.1158e-07	-1.7344e-08	1.1238e-07	7.0248e-08	7.5075e-08	4.9568e-08	5.7455e-08	-4.8255e-08	-3.9283e-09	-9.3593e-08	-9.2869e-08	-7.4363e-08	1.5396e-07	5.8637e-08	2.1136e-07	-1.4465e-07	-1.999e-08	-2.1073e-08	-5.553e-08	2.6536e-08	9.0884e-09	-1.0334e-07	-5.0007e-08	-7.9279e-08	-3.5769e-08	4.3502e-08	2.4372e-09	1.0748e-07	2.1231e-07	1.3518e-07	3.4499e-08	-1.2488e-08	-4.8705e-08	-3.2032e-08	8.0841e-08
6.8305e-08	3.064e-08	1.2996e-07	8.3557e-08	9.4917e-08	3.9157e-08	3.171e-08	1.1183e-07	-1.7813e-08	1.1295e-07	7.192e-08	7.1546e-08	4.9872e-08	5.7074e-08	-4.8361e-08	-3.1531e-09	-9.3627e-08	-9.3009e-08	-7.3804e-08	1.5462e-07	5.9518e-08	2.1266e-07	-1.4569e-07	-1.8073e-08	-2.0862e-08	-5.5216e-08	2.6434e-08	7.8649e-09	-1.0244e-07	-5.0167e-08	-7.9283e-08	-3.7303e-08	4.4017e-08	3.2208e-09	1.0948e-07	2.1436e-07	1.3582e-07	3.4203e-08	-1.1937e-08	-4.8846e-08	-3.0959e-08	8.1289e-08
6.8671e-08	3.0684e-08	1.2916e-07	8.3716e-08	9.6214e-08	4.0366e-08	3.2494e-08	1.1208e-07	-1.8214e-08	1.1358e-07	7.3551e-08	6.8009e-08	5.0166e-08	5.666e-08	-4.8539e-08	-2.43e-09	-9.3695e-08	-9.3175e-08	-7.3223e-08	1.5529e-07	6.0418e-08	2.1395e-07	-1.4659e-07	-1.6134e-08	-2.0689e-08	-5.4853e-08	2.6335e-08	6.6515e-09	-1.016e-07	-5.0322e-08	-7.9262e-08	-3.8842e-08	4.4523e-08	4.0466e-09	1.114e-07	2.1641e-07	1.3646e-07	3.382e-08	-1.1368e-08	-4.8933e-08	-2.9847e-08	8.1801e-08
6.902e-08	3.0706e-08	1.2832e-07	8.3836e-08	9.7486e-08	4.1551e-08	3.3261e-08	1.1232e-07	-1.8547e-08	1.1424e-07	7.5139e-08	6.447e-08	5.0448e-08	5.6214e-08	-4.8787e-08	-1.7609e-09	-9.3796e-08	-9.3364e-08	-7.262e-08	1.5598e-07	6.1333e-08	2.1523e-07	-1.4736e-07	-1.418e-08	-2.0555e-08	-5.4443e-08	2.624e-08	5.4497e-09	-1.0082e-07	-5.047e-08	-7.9217e-08	-4.0382e-08	4.5019e-08	4.9114e-09	1.1323e-07	2.1843e-07	1.3711e-07	3.335e-08	-1.0779e-08	-4.8966e-08	-2.8696e-08	8.2378e-08
6.935e-08	3.0704e-08	1.2742e-07	8.3914e-08	9.8732e-08	4.271e-08	3.4011e-08	1.1255e-07	-1.8815e-08	1.1495e-07	7.6681e-08	6.0934e-08	5.0718e-08	5.5736e-08	-4.9103e-08	-1.1474e-09	-9.3929e-08	-9.3573e-08	-7.1996e-08	1.5668e-07	6.2262e-08	2.1649e-07	-1.4801e-07	-1.2215e-08	-2.0459e-08	-5.3985e-08	2.6148e-08	4.2609e-09	-1.0009e-07	-5.0612e-08	-7.9147e-08	-4.1918e-08	4.5503e-08	5.8119e-09	1.1498e-07	2.2043e-07	1.3775e-07	3.2797e-08	-1.0172e-08	-4.8943e-08	-2.7506e-08	8.3022e-08
6.9659e-08	3.0679e-08	1.2647e-07	8.3951e-08	9.9949e-08	4.3841e-08	3.4742e-08	1.1277e-07	-1.9018e-08	1.1569e-07	7.8175e-08	5.7408e-08	5.0973e-08	5.5229e-08	-4.9486e-08	-5.9103e-10	-9.4091e-08	-9.3799e-08	-7.1351e-08	1.5739e-07	6.3198e-08	2.1772e-07	-1.4851e-07	-1.0244e-08	-2.0401e-08	-5.348e-08	2.6059e-08	3.0865e-09	-9.9419e-08	-5.0747e-08	-7.9052e-08	-4.3444e-08	4.5974e-08	6.7447e-09	1.1663e-07	2.2241e-07	1.384e-07	3.2163e-08	-9.5461e-09	-4.8861e-08	-2.6277e-08	8.3734e-08
6.9947e-08	3.063e-08	1.2546e-07	8.3945e-08	1.0113e-07	4.4942e-08	3.5451e-08	1.1297e-07	-1.916e-08	1.1647e-07	7.9618e-08	5.3897e-08	5.1212e-08	5.4692e-08	-4.9934e-08	-9.3332e-11	-9.4281e-08	-9.4038e-08	-7.0686e-08	1.581e-07	6.414e-08	2.1893e-07	-1.4889e-07	-8.2701e-09	-2.038e-08	-5.2926e-08	2.5972e-08	1.9276e-09	-9.8799e-08	-5.0875e-08	-7.8932e-08	-4.4954e-08	4.643e-08	7.7063e-09	1.1819e-07	2.2436e-07	1.3904e-07	3.1449e-08	-8.9014e-09	-4.8719e-08	-2.5008e-08	8.4515e-08
7.0211e-08	3.0557e-08	1.2439e-07	8.3894e-08	1.0228e-07	4.601e-08	3.6136e-08	1.1316e-07	-1.924e-08	1.1727e-07	8.1009e-08	5.0405e-08	5.1436e-08	5.4126e-08	-5.0444e-08	3.4439e-10	-9.4495e-08	-9.4286e-08	-7.0001e-08	1.5882e-07	6.5083e-08	2.2012e-07	-1.4913e-07	-6.2987e-09	-2.0396e-08	-5.2325e-08	2.5888e-08	7.8536e-10	-9.8232e-08	-5.0994e-08	-7.8786e-08	-4.6444e-08	4.6868e-08	8.693e-09	1.1965e-07	2.2628e-07	1.3968e-07	3.0659e-08	-8.238e-09	-4.8516e-08	-2.3699e-08	8.5367e-08
7.0449e-08	3.0461e-08	1.2327e-07	8.3798e-08	1.034e-07	4.7045e-08	3.6797e-08	1.1333e-07	-1.9262e-08	1.1809e-07	8.2346e-08	4.6938e-08	5.1641e-08	5.3533e-08	-5.1014e-08	7.209e-10	-9.4732e-08	-9.454e-08	-6.9296e-08	1.5954e-07	6.6023e-08	2.2127e-07	-1.4923e-07	-4.334e-09	-2.0447e-08	-5.1676e-08	2.5806e-08	-3.3907e-10	-9.7716e-08	-5.1104e-08	-7.8613e-08	-4.7907e-08	4.7289e-08	9.7013e-09	1.2102e-07	2.2817e-07	1.403e-07	2.9795e-08	-7.5561e-09	-4.8251e-08	-2.2351e-08	8.6288e-08
7.0659e-08	3.034e-08	1.2209e-07	8.3656e-08	1.0447e-07	4.8044e-08	3.7431e-08	1.1347e-07	-1.9226e-08	1.1893e-07	8.3625e-08	4.35e-08	5.1829e-08	5.2912e-08	-5.1642e-08	1.0351e-09	-9.4988e-08	-9.4796e-08	-6.8573e-08	1.6025e-07	6.6957e-08	2.2239e-07	-1.492e-07	-2.3799e-09	-2.0533e-08	-5.098e-08	2.5725e-08	-1.4447e-09	-9.725e-08	-5.1206e-08	-7.8411e-08	-4.9338e-08	4.7689e-08	1.0727e-08	1.2229e-07	2.3002e-07	1.4092e-07	2.8859e-08	-6.856e-09	-4.7923e-08	-2.0963e-08	8.7279e-08
7.084e-08	3.0195e-08	1.2084e-07	8.3466e-08	1.0551e-07	4.9005e-08	3.8037e-08	1.1358e-07	-1.9134e-08	1.1978e-07	8.4847e-08	4.0096e-08	5.1996e-08	5.2266e-08	-5.2326e-08	1.2859e-09	-9.5261e-08	-9.5049e-08	-6.7831e-08	1.6095e-07	6.7881e-08	2.2348e-07	-1.4903e-07	-4.403e-10	-2.0652e-08	-5.0236e-08	2.5647e-08	-2.5307e-09	-9.6832e-08	-5.1297e-08	-7.818e-08	-5.0732e-08	4.8067e-08	1.1768e-08	1.2346e-07	2.3182e-07	1.4152e-07	2.7854e-08	-6.1379e-09	-4.7533e-08	-1.9536e-08	8.8339e-08
7.0991e-08	3.0026e-08	1.1954e-07	8.3228e-08	1.065e-07	4.9927e-08	3.8614e-08	1.1366e-07	-1.8989e-08	1.2064e-07	8.601e-08	3.6728e-08	5.2144e-08	5.1594e-08	-5.3062e-08	1.4726e-09	-9.5548e-08	-9.5295e-08	-6.7071e-08	1.6164e-07	6.8791e-08	2.2452e-07	-1.4872e-07	1.4809e-09	-2.0803e-08	-4.9444e-08	2.5569e-08	-3.5962e-09	-9.6461e-08	-5.1377e-08	-7.7917e-08	-5.2081e-08	4.8423e-08	1.2819e-08	1.2453e-07	2.3358e-07	1.4211e-07	2.6782e-08	-5.4019e-09	-4.708e-08	-1.8068e-08	8.9468e-08
7.1109e-08	2.9834e-08	1.1817e-07	8.2941e-08	1.0744e-07	5.0808e-08	3.9159e-08	1.137e-07	-1.8792e-08	1.215e-07	8.7112e-08	3.34e-08	5.227e-08	5.0897e-08	-5.3849e-08	1.5942e-09	-9.5845e-08	-9.553e-08	-6.6292e-08	1.6231e-07	6.9683e-08	2.2552e-07	-1.4828e-07	3.3803e-09	-2.0984e-08	-4.8605e-08	2.5492e-08	-4.6403e-09	-9.6134e-08	-5.1447e-08	-7.762e-08	-5.3381e-08	4.8753e-08	1.3877e-08	1.255e-07	2.353e-07	1.4269e-07	2.5646e-08	-4.6484e-09	-4.6564e-08	-1.6561e-08	9.0662e-08
7.1193e-08	2.9617e-08	1.1674e-07	8.2604e-08	1.0834e-07	5.1648e-08	3.9671e-08	1.1371e-07	-1.8545e-08	1.2235e-07	8.8151e-08	3.0115e-08	5.2374e-08	5.0178e-08	-5.4684e-08	1.6501e-09	-9.615e-08	-9.5751e-08	-6.5497e-08	1.6296e-07	7.0554e-08	2.2648e-07	-1.4771e-07	5.2545e-09	-2.1193e-08	-4.7718e-08	2.5416e-08	-5.6625e-09	-9.5849e-08	-5.1504e-08	-7.7287e-08	-5.4625e-08	4.9057e-08	1.4938e-08	1.2636e-07	2.3696e-07	1.4324e-07	2.4448e-08	-3.8779e-09	-4.5986e-08	-1.5014e-08	9.1921e-08
7.1242e-08	2.9378e-08	1.1524e-07	8.2218e-08	1.0919e-07	5.2444e-08	4.015e-08	1.1368e-07	-1.825e-08	1.232e-07	8.9127e-08	2.6877e-08	5.2456e-08	4.9435e-08	-5.5563e-08	1.6398e-09	-9.646e-08	-9.5952e-08	-6.4683e-08	1.6358e-07	7.1401e-08	2.2738e-07	-1.47e-07	7.1002e-09	-2.1429e-08	-4.6784e-08	2.534e-08	-6.662e-09	-9.5604e-08	-5.1548e-08	-7.6914e-08	-5.5808e-08	4.9333e-08	1.5999e-08	1.2713e-07	2.3856e-07	1.4377e-07	2.319e-08	-3.0906e-09	-4.5347e-08	-1.3427e-08	9.3242e-08
7.1254e-08	2.9115e-08	1.1369e-07	8.178e-08	1.0999e-07	5.3196e-08	4.0594e-08	1.1361e-07	-1.7909e-08	1.2404e-07	9.004e-08	2.3687e-08	5.2514e-08	4.8671e-08	-5.6485e-08	1.5627e-09	-9.6771e-08	-9.613e-08	-6.3852e-08	1.6417e-07	7.2219e-08	2.2824e-07	-1.4616e-07	8.9145e-09	-2.169e-08	-4.5801e-08	2.5265e-08	-7.6384e-09	-9.5398e-08	-5.1579e-08	-7.6499e-08	-5.6924e-08	4.9579e-08	1.7058e-08	1.278e-07	2.4011e-07	1.4427e-07	2.1876e-08	-2.2871e-09	-4.4648e-08	-1.18e-08	9.4622e-08
7.1228e-08	2.8829e-08	1.1206e-07	8.1292e-08	1.1073e-07	5.3904e-08	4.1002e-08	1.1348e-07	-1.7523e-08	1.2485e-07	9.0887e-08	2.0548e-08	5.2549e-08	4.7885e-08	-5.7447e-08	1.4187e-09	-9.708e-08	-9.6281e-08	-6.3004e-08	1.6473e-07	7.3006e-08	2.2904e-07	-1.4518e-07	1.0695e-08	-2.1974e-08	-4.477e-08	2.5189e-08	-8.591e-09	-9.5226e-08	-5.1596e-08	-7.6038e-08	-5.7968e-08	4.9794e-08	1.8109e-08	1.2837e-07	2.4159e-07	1.4475e-07	2.0508e-08	-1.4678e-09	-4.3891e-08	-1.0133e-08	9.6059e-08
7.1162e-08	2.8522e-08	1.1038e-07	8.0752e-08	1.1142e-07	5.4565e-08	4.1373e-08	1.1331e-07	-1.7096e-08	1.2564e-07	9.1669e-08	1.7461e-08	5.2558e-08	4.708e-08	-5.8446e-08	1.2076e-09	-9.7384e-08	-9.64e-08	-6.2139e-08	1.6525e-07	7.376e-08	2.2978e-07	-1.4408e-07	1.2438e-08	-2.2278e-08	-4.3691e-08	2.5113e-08	-9.5195e-09	-9.5088e-08	-5.1598e-08	-7.5528e-08	-5.8934e-08	4.9976e-08	1.9151e-08	1.2885e-07	2.4301e-07	1.452e-07	1.9087e-08	-6.3333e-10	-4.3077e-08	-8.4259e-09	9.7547e-08
7.1056e-08	2.8192e-08	1.0862e-07	8.0161e-08	1.1205e-07	5.518e-08	4.1706e-08	1.1309e-07	-1.6629e-08	1.264e-07	9.2385e-08	1.4429e-08	5.2543e-08	4.6256e-08	-5.948e-08	9.2913e-10	-9.7679e-08	-9.6484e-08	-6.1256e-08	1.6572e-07	7.4476e-08	2.3046e-07	-1.4284e-07	1.4141e-08	-2.26e-08	-4.2563e-08	2.5037e-08	-1.0423e-08	-9.498e-08	-5.1584e-08	-7.4965e-08	-5.9818e-08	5.0124e-08	2.018e-08	1.2922e-07	2.4435e-07	1.4561e-07	1.7617e-08	2.1573e-10	-4.2209e-08	-6.6795e-09	9.9084e-08
